R_val;S_val;RR_l_0/RR_l_1;signal_mean;signal_std;seq_size;label
1.2271507582495818;0.0021198286465202;1.196969696969697;-0.3013184461256579;0.434713425222349;193.0;2.0
1.9093371661818472;-0.8441391103883316;1.0126582278481011;-0.2844709012849769;0.5310206259706183;259.0;2.0
0.7758600786719514;0.6704064316364088;0.9930555555555556;-0.1334358409966687;0.5740990153562784;194.0;2.0
1.1812393682904236;0.2240460269815353;0.9734513274336284;-0.1475789870551793;0.3844682393053018;183.0;2.0
0.9626946331830876;0.8202558873696445;1.008695652173913;-0.0779332034835653;0.6617624871196242;158.0;2.0
1.1773032372220316;-7.708316238550362e-05;1.7352941176470589;-0.2566930845951294;0.3583515573470754;211.0;2.0
2.145925291780433;2.1173665153470265;1.0178571428571428;-0.5555734721365561;0.8509690130382839;227.0;2.0
1.298164344545317;-0.5617782421860207;0.9461077844311376;-0.1760798431603379;0.2924685739732356;244.0;2.0
1.068840808062346;0.0437720975817138;1.4625850340136055;-0.2839027315672653;0.4039203604751315;168.0;2.0
0.8211512079228533;0.2070278480610444;1.2962962962962965;-0.0315792429220676;0.4681232747202993;191.0;2.0
0.8079396984924623;0.8065195985965892;1.2660550458715596;-0.0342334166109284;0.5536063071077996;189.0;2.0
0.369723258299072;-0.0900545883043326;1.1735537190082646;-0.116372298757503;0.2740534848353875;127.0;2.0
0.5856663144211681;-2.6030645805411003;1.3975903614457832;-0.5208045150801148;0.6085448407172803;161.0;2.0
1.3641162433539076;-2.008078168144523;1.827956989247312;-0.0286920909401475;0.8645605643375543;145.0;2.0
0.4791409677216244;-0.6409709448591506;1.3796296296296295;-0.0626655126128335;0.1494913092454783;197.0;2.0
1.227779454470208;0.3166964493828321;1.4012345679012346;-0.3153150323783451;0.4595687232962699;208.0;2.0
0.6851021788023567;-0.1473258673410842;1.475;-0.1481684184834154;0.5466966248745323;191.0;2.0
0.5729743536862449;-0.2241111863751909;0.6972972972972973;-0.2138540055634428;0.4150305189458447;209.0;2.0
0.7988874830440578;0.6809898088937761;1.5047619047619047;-0.0823982730284444;0.5395463174346637;173.0;2.0
0.5917516688344261;0.0025155039051322;1.025;-0.0478295065929253;0.3639120410851564;186.0;2.0
0.6592985167537085;0.6412113202181224;0.3442622950819672;-0.063070087134758;0.3818331590630722;239.0;2.0
1.2523845736603043;-1.6310790856523043;1.3504273504273503;-0.3868948255758148;0.4344539938362144;163.0;2.0
0.7529302044810252;-0.0616929351710533;0.63125;-0.0738134817352185;0.4851666768909914;177.0;2.0
1.131426682526276;0.1775101519129442;1.0234375;0.2544909635071053;0.5408080480532412;177.0;2.0
0.6727021702247051;-0.1003410034601434;1.396551724137931;-0.1042317300347639;0.4771111299320429;190.0;2.0
1.5080201509345093;-1.6965670921019154;0.7486033519553073;-0.5417114041658809;0.6842761500805379;212.0;2.0
0.8450072923331657;0.6365969150563369;1.5943396226415094;-0.0147214432187184;0.5012885756926696;175.0;2.0
1.8999529200010064;-0.7988405614058595;0.5572916666666666;-0.2583408028432372;0.5351353799508276;227.0;2.0
1.24691801998707;0.323435153133409;1.4744525547445255;-0.1644048110459099;0.4419889134298962;168.0;2.0
0.4782739816950864;0.4559741243970331;0.8346456692913385;0.0307020052871443;0.2708538389256376;179.0;2.0
0.8622936116373012;0.7862429924350323;0.5555555555555556;-0.2685103167612737;0.6774311392940118;162.0;2.0
1.2459998268323331;0.091873855962052;1.671641791044776;-0.1647944218303298;0.3703999002519644;184.0;2.0
1.109386355110778;0.3572342447392528;1.448;-0.2912442830716415;0.4655255690122156;174.0;2.0
2.081523177306443;-0.2500047843001685;1.0689655172413792;0.0115102190682839;0.4368555329832984;225.0;2.0
0.7526289917482902;-0.1272878040436934;0.9914529914529916;-0.1551673296928604;0.5742088104494235;162.0;2.0
0.5048779228771504;0.395950024497955;1.0564516129032258;0.0127510873291036;0.3055631347406391;165.0;2.0
0.8762159370419234;0.0406989468949194;0.9027777777777778;-0.0937856299502301;0.5936437080128549;190.0;2.0
1.446375621652098;-0.2973537788301978;1.0946745562130178;-0.1309175014477274;0.7372718875982436;246.0;2.0
0.3851739000926029;-0.4089355571142129;0.5157232704402516;-0.5172277131561213;0.6406368354214268;164.0;2.0
0.7944250803797417;-0.1802626655853058;1.2916666666666667;-0.2515971764344247;0.7004459102641978;164.0;2.0
1.400028198362424;-0.5371665389733541;1.0567375886524824;-0.2256871075279545;0.29428052740782;206.0;2.0
2.3430651912337352;-0.6013505167583579;1.8;-0.1549078776656265;0.5335305904450285;255.0;2.0
0.8847186503807809;-0.9425626729641174;0.936046511627907;-0.2382461783649634;0.2828201175966075;263.0;2.0
1.1724375389018786;0.0358590222590654;1.5;-0.3532778408573223;0.3703323146638462;260.0;2.0
0.8055548302362427;0.5613180125898108;1.0387596899224807;-0.0583626854896632;0.5167138577173574;193.0;2.0
1.36265348010568;0.2445402813892355;1.2659574468085106;-0.1037120608337745;0.425607234674019;172.0;2.0
0.924145728643216;-0.0222713543208423;1.5606060606060606;-0.0585980484567205;0.6521562721879033;158.0;2.0
2.0013474519569834;-0.7188371324290925;1.7166666666666666;-0.1586057181195509;0.4805427968894847;242.0;2.0
1.4364177845264456;-1.0998911568852678;0.9741379310344828;-0.2335250355638604;0.3954688068861691;167.0;2.0
1.1968200641929367;0.3696421313657066;0.9489795918367347;0.003913723286036;0.5858250520196397;175.0;2.0
2.668403803549637;-0.5717676170326805;1.0175438596491229;-0.0785040948374999;0.6464072231939193;153.0;2.0
0.6920581972393631;-0.1148335838613927;1.5294117647058822;-0.1330985322320001;0.4977360877627271;195.0;2.0
0.7641697416379949;-0.6745337464196708;0.9127906976744186;-0.0407725304782071;0.315241753787818;220.0;2.0
1.016026934685404;-0.6736963661239731;1.0451612903225806;-0.2281068172808614;0.2683683975498999;203.0;2.0
1.095480052077014;-0.6109952111196201;0.9640718562874252;-0.1309523444874824;0.2510915117031853;241.0;2.0
1.9525384908931565;-0.6096920981116551;1.7899159663865547;-0.1897206251278732;0.4585573799403682;279.0;2.0
1.2013054953842717;0.0011763237398059;0.9318181818181818;-0.1942449984921067;0.3789339942396634;182.0;2.0
0.9057562379132575;0.6461839697428383;1.530612244897959;-0.0876763855951769;0.6086891279630905;183.0;2.0
0.7557943323820855;-0.0489310423616752;1.5454545454545454;-0.0361032131613684;0.5115422362737072;214.0;2.0
0.7973136679017605;-0.2370358134984503;1.278688524590164;-0.2518126696907539;0.6257585787165962;161.0;2.0
1.7307972105053622;-1.1144083428084737;1.2244897959183674;0.0111331535419083;0.440133405578739;164.0;2.0
2.3722355603322005;-0.7494880219530171;0.3241106719367589;-0.2178843606464811;0.6453939039075205;225.0;2.0
0.6541659027043332;0.4533567007324579;0.918032786885246;-0.1375373838531434;0.4535398062646593;182.0;2.0
1.1819849246231158;0.017032510111456;0.9640287769784172;-0.2847498933361931;0.4354594036538178;191.0;2.0
1.2603153415889097;0.2467507452464623;1.1357142857142857;-0.1273330043850429;0.376629145206345;212.0;2.0
0.7746984924623116;0.7621665816252741;1.0291970802919708;-0.0838511971837085;0.5914597188380281;146.0;2.0
0.6431888309542106;-0.1644481779283712;1.2916666666666667;-0.0855617472962537;0.4618556768290995;165.0;2.0
0.5146096130689033;-0.1609026680628256;0.4876847290640394;-0.1997384712444988;0.4246118938083797;181.0;2.0
0.6067308279307984;0.5983406287510081;1.4907407407407407;-0.2050801751696763;0.4614368053285301;199.0;2.0
0.9133333666151778;0.1504838289466342;1.0603448275862069;0.0234914214840861;0.6104473108680161;182.0;2.0
0.7566680763076055;0.0604741579284418;0.659217877094972;-0.1665020846698407;0.5421028250344921;196.0;2.0
0.8160079301052077;-0.1827638190954774;1.8452380952380956;-0.229365730518602;0.6487096275371198;163.0;2.0
0.8943219835563564;0.0439207070048109;0.6647058823529411;0.0010625560517063;0.5107327289021694;225.0;2.0
2.8535594249067344;-0.8898203307218611;1.0;0.0398365287783565;0.9586935040434936;156.0;2.0
2.068629195558126;-1.0219984125205783;1.1048387096774193;-0.026305351113939;0.5946149079251293;247.0;2.0
1.8381505877975408;-2.0472814766276617;1.4370860927152318;-0.036483438775775;0.7175436056266723;221.0;2.0
2.0913800417087813;-0.8698001886667784;1.0344827586206895;-0.2601966268546039;0.5076275965521398;239.0;2.0
0.996966762846921;0.0233673917048432;1.432098765432099;-0.0117741158903109;0.6525223182148292;163.0;2.0
1.7615642491848882;-2.1442269385175066;1.0547945205479452;-0.1278306701134335;0.6906704829830609;192.0;2.0
0.5308969066693813;0.5065812174096513;1.394736842105263;-0.1343225009847958;0.4458939503145899;183.0;2.0
0.4484426290144566;-0.0551712749578682;0.9622641509433962;-0.1385471701963064;0.3108922434973586;176.0;2.0
2.25406841830634;2.1599471378040875;0.6044444444444445;-0.49350085806111;1.0484534147601106;155.0;2.0
0.6;-0.1104882384262207;0.5828571428571429;-0.1961969474972055;0.4476979616066197;202.0;2.0
0.7004044800239158;-0.5206146532923933;1.076335877862595;-0.6936228946217378;0.3869981440276092;169.0;2.0
1.685101885736645;-1.31067148926622;1.469135802469136;-0.0839610955551175;0.460621758046169;164.0;2.0
1.168076556632323;-1.5711482874229217;0.9916666666666668;-0.4530769659184928;0.4141381884422841;166.0;2.0
0.2978220507485623;-0.1273939227389549;1.48;-0.2132268679639658;0.2639389404323963;139.0;2.0
0.4543035057541869;0.0241016302995821;0.937984496124031;-0.034093496806763;0.3093435639798665;162.0;2.0
2.212522196122189;-0.379272217611404;0.945121951219512;-0.0356426783613641;0.477625060339895;237.0;2.0
0.7738971651264783;-0.1519306390555963;1.0168067226890756;-0.2268880666420244;0.6357924038986509;165.0;2.0
0.8859168768650705;0.8462201460653969;1.0819672131147542;-0.0989092866913149;0.6017817676050214;167.0;2.0
0.2945728396907598;-0.7215935924655937;1.9540229885057472;-0.1561202961633383;0.1366008113209205;182.0;2.0
0.6022880093705556;-0.0366652089006515;2.163636363636364;-0.0969631039497751;0.4494363368307636;235.0;2.0
1.124746494865794;0.9009895698213776;0.9615384615384616;0.0562528947334812;0.6357594858701958;191.0;2.0
1.2916755639482436;-0.27128482821909;0.9597701149425288;-0.168844248236708;0.2829022712183857;210.0;2.0
0.8635637555537445;0.0314632802181133;1.0434782608695652;-0.0658058361371464;0.5844037082018306;166.0;2.0
0.7417694901617871;-0.1101855685070739;1.0175438596491229;-0.3841139519702312;0.7162954536072691;156.0;2.0
1.163499658628083;-0.2006684881989717;1.2857142857142858;-0.3164218597650877;0.3794713784666876;180.0;2.0
0.6326905009746465;-0.1196984924623116;0.9586206896551724;-0.0891718300736707;0.4424558263299423;211.0;2.0
2.6791724874216736;-0.8608316053336413;1.045045045045045;-0.2001839066152944;0.8812794871677015;158.0;2.0
0.4499362417123208;-1.1131778605533782;0.8794326241134752;-0.0340731824620963;0.2502123069166624;189.0;2.0
1.762265791922876;-0.9470210699841324;1.3716814159292037;-0.4618106471017606;0.4815237635919472;226.0;2.0
0.8884386438947431;0.1015048205009716;1.530612244897959;-0.0211292954780396;0.5247058910556599;187.0;2.0
0.6954597929901579;-0.2080653266331657;1.8875;-0.3151800755231811;0.6238664406097252;170.0;2.0
0.7363161460713455;0.0050086569795963;1.2033898305084745;-0.0020092392163834;0.4885616716948013;202.0;2.0
2.3056383621624343;-0.7711146275559513;1.256;-0.2813687965749794;0.5338017097333861;245.0;2.0
0.9637973236812186;0.4969000114267472;1.779816513761468;-0.0535885759356134;0.5164625043698182;192.0;2.0
0.691243073980649;0.542388472224403;1.5087719298245614;-0.0760101625925593;0.503253187178387;133.0;2.0
1.3504303510486733;-1.1426233688155356;0.9912280701754386;-0.2933687697162037;0.4034684237968153;164.0;2.0
0.6852699051777353;-0.2669617007891823;1.4901960784313726;-0.3764835687685979;0.6289986160630169;156.0;2.0
0.8718793018155605;0.7878973826155817;1.5809523809523809;-0.0074055278410389;0.4602665770185167;187.0;2.0
1.1195927333497635;-0.0457252378959952;1.4256756756756757;-0.2061488814492442;0.3670168405370025;185.0;2.0
1.477556787303985;-0.8262907107489406;1.0522388059701493;-0.1372808994531167;0.4135887056199496;230.0;2.0
0.7718882014159446;0.074177218842393;1.3070175438596492;-0.1179199775408973;0.540128749417936;160.0;2.0
0.6713865132911736;0.4157377148153798;0.9012345679012346;-0.0610397784481627;0.4154326096030365;201.0;2.0
0.5980342186297372;-0.050896039232111;1.5384615384615383;-0.4597176705406867;0.6587291075649064;170.0;2.0
0.7105357587887433;0.6847507674146001;1.1654135338345866;-0.0869188446371952;0.5123200084260846;180.0;2.0
2.5098205812045515;-1.1015531950114914;1.0;-0.3085711505899981;1.0033025246764218;152.0;2.0
0.6565774678839528;-0.1307366661951113;0.8859060402684564;-0.2098905501518774;0.5458919054128681;198.0;2.0
0.737245692936806;-0.1632517768413015;1.5972222222222223;-0.1973398193106118;0.5791670248777359;164.0;2.0
2.198106014160233;-1.508637994060778;1.0810810810810811;-0.6248452800075662;1.0410769825348682;157.0;2.0
1.1569851536063924;0.3869867942719575;1.2540983606557377;0.3425677677508105;0.5985367770727561;168.0;2.0
1.688628111174226;-1.3693244312649533;1.0085470085470083;-0.2425676641955301;0.4762209141346264;165.0;2.0
0.8810461506504299;-0.0748296825139784;1.5125;-0.1260590727652829;0.632994599612894;161.0;2.0
0.2556724004697668;0.2346900235536182;1.5555555555555556;-0.2149832260592413;0.2126692607246443;178.0;2.0
0.5139508871066601;0.0092091599809987;0.9776119402985076;-0.1034027723859697;0.372972000960589;183.0;2.0
0.3641599452373933;-0.5075161022821956;1.0123456790123455;-0.1299487718583577;0.1713214687672976;171.0;2.0
1.4674607679552267;-2.1558865976827124;1.0;-0.1432070578544697;0.7003923022072941;241.0;2.0
1.3866593219177763;-2.1794195078227045;1.0196078431372548;-0.1769865814526859;0.6884296928634462;209.0;2.0
0.3587187227990923;-0.0605152197179144;1.1545454545454543;-0.0448824710491063;0.2605271595853357;167.0;2.0
0.956964381864633;-0.2695251592277122;0.9882352941176472;-0.248785102429748;0.5692567347363928;232.0;2.0
2.544040116619987;-1.3030213846326308;0.9487179487179488;-0.3862386737487611;0.952543755898379;156.0;2.0
0.7844469384532503;0.7031983948926408;1.03125;-0.1514404065543309;0.1956943018460802;252.0;2.0
2.4269292530480877;2.298923233754431;0.9907407407407408;-0.2318091752081792;0.9979289440334478;154.0;2.0
0.9151032637426378;-0.0027493661416742;0.5301204819277109;-0.3130703806252458;0.3291636762650834;214.0;2.0
0.828096997876548;-0.7436994947288873;0.3819742489270386;-0.1818285852229292;0.1790241891848033;189.0;2.0
0.7017201646500457;-0.2610197998112536;0.991304347826087;-0.3072528166807983;0.6228603737729;179.0;2.0
0.7361013289118459;0.5299727305139181;1.1846153846153846;-0.1510150491550421;0.4554188780270754;239.0;2.0
2.0813250668942405;-0.5140869897612825;1.0333333333333334;-0.1251262411477006;0.4753455772435482;243.0;2.0
2.253741163107878;-0.8455877028965055;1.1538461538461535;-0.3193442728491924;0.5567179915840941;265.0;2.0
2.021633224483963;-0.6022175678413071;1.0529411764705885;-0.2517705032660355;0.5125596631633963;250.0;2.0
2.126681114518659;-1.3197343402352264;0.9635036496350364;-0.4032594852236789;0.6648053914757652;180.0;2.0
0.7145612228336253;-0.0853264621407901;1.411764705882353;-0.1264894135819912;0.5194427505372078;204.0;2.0
0.7276571393177058;-0.2431425751143449;1.45;-0.2848906113140133;0.6433267883858569;164.0;2.0
1.796272088987887;-0.5671586962033738;0.9866666666666668;-0.2536699219883218;0.3664386540855648;210.0;2.0
0.5349523162667287;-0.1571250462819959;1.7345132743362832;-0.1807625359573966;0.4346455327051852;196.0;2.0
1.69644505582254;-1.9372223142207028;1.0;0.0375449944660394;0.6229237327732262;241.0;2.0
0.5744392980880775;-0.635085880343321;1.275;-0.3496372425399061;0.2635919212066028;171.0;2.0
0.6494611701473078;0.6336311363163076;1.5229357798165135;-0.1069850809167082;0.4584531804589723;216.0;2.0
0.6014546328405181;-0.0252610432887195;1.0147058823529411;-0.0926885111580336;0.4585596017638825;179.0;2.0
0.6354972129633981;-0.1103228139918843;1.2735849056603774;-0.1574146842086416;0.5028088602024232;181.0;2.0
0.8363106315433264;0.4814465806382579;1.223529411764706;-0.1078772154711155;0.5268845926624621;189.0;2.0
0.2945483291378265;0.1160995332953876;1.9775280898876404;-0.2026903200370894;0.3051767925741965;181.0;2.0
2.662419621347446;-1.8695078115917405;0.5630630630630631;-0.2637199483726336;1.093900755274864;136.0;2.0
0.6081059655942376;0.5720333175025818;1.150943396226415;-0.1044269019844574;0.4564796209326013;174.0;2.0
1.7067714780248289;-1.0900102277187391;1.0656934306569343;-0.3409476040086691;0.538356643849148;215.0;2.0
0.6409992519030855;-1.0467746131710531;0.879746835443038;-0.1635345893195787;0.2448643896636763;218.0;2.0
1.3460712970131252;-1.4177454056532726;0.9090909090909092;-0.9664709338237728;0.734678136201102;195.0;2.0
0.8613146145753109;-0.0144712033238616;1.2881355932203389;0.0016099279148572;0.5314033519817359;191.0;2.0
1.174738575350323;0.0078548495837307;0.7619047619047619;-0.1976448379459658;0.3750028658256559;177.0;2.0
1.3234581176470697;0.1104740721377796;1.011494252873563;-0.1406854791488554;0.3749012537824167;205.0;2.0
1.107211613646098;-0.0486500935173431;0.4008438818565401;-0.2758005274700196;0.3808243815496219;173.0;2.0
0.2481256498910454;-0.150036402245499;0.8493975903614458;-0.2282492823320485;0.2120131309157213;177.0;2.0
0.7471646841453811;0.256802234169272;0.6428571428571429;-0.0721679695982863;0.4951069422522892;186.0;2.0
0.8733110359630247;0.038849123132773;1.5061728395061729;-0.0344522616248511;0.6115508089546803;165.0;2.0
0.8969395904230022;0.0078794652689448;0.6834532374100719;-0.1155472743747124;0.6360329317494595;176.0;2.0
2.847706485424998;-0.8749014886892963;1.0;-0.214642027052845;0.9674997296725169;160.0;2.0
0.8743099174994113;-0.0746654011186058;1.5514018691588785;-0.0788791246567328;0.5899548787215916;198.0;2.0
1.5467218904795486;-1.0361435736799631;0.9925373134328358;-0.6848602162976595;0.6930887459283418;186.0;2.0
1.38708113468886;-2.088437792460546;1.3972602739726028;-0.1206057994838427;0.66528038054216;207.0;2.0
0.6713609627458373;-0.0781798594782961;1.4770642201834865;-0.0972925463580133;0.4438217717687659;207.0;2.0
2.861147467581672;-0.1217520699549177;0.9558011049723756;0.1412709207499965;0.7009455814956668;244.0;2.0
0.9823522336270007;-0.086806723037489;1.4146341463414631;-0.1082939093187908;0.6879317741834599;161.0;2.0
2.412605500314354;-0.7473180211616843;1.02803738317757;-0.3544479223272988;0.6678740434705792;232.0;2.0
0.5809616244473422;0.4545826108343493;1.3457943925233644;-0.2522824820341774;0.5014519437866456;163.0;2.0
0.5543456616694143;-0.2364784687579853;1.4337349397590362;-0.302328943226863;0.5780397124495545;163.0;2.0
1.129309421333659;-0.0148310026303277;0.9928571428571428;-0.2740114952484392;0.3852191123831386;183.0;2.0
0.7356233301029157;0.6979850300487662;0.8062015503875969;-0.1231307385026777;0.528570627253707;183.0;2.0
1.5111035447858587;-1.396282262852436;1.4047619047619049;-0.4003604026627581;0.4524313874739491;161.0;2.0
1.4243279156262094;-1.570440495200864;1.6338028169014085;-0.294960025533047;0.4569353459584338;165.0;2.0
0.7110252910305209;-0.180004050035658;1.125;-0.2409882402819623;0.6154558723393092;167.0;2.0
1.1653875630802029;0.0726099889051436;0.5960264900662252;-0.2349503419479345;0.393914356707285;175.0;2.0
1.130634272393675;-0.5138424191565275;2.0444444444444443;-0.1103360023492253;0.2382883886572711;184.0;2.0
1.372358754820236;-0.5476702523253787;1.0193548387096774;-0.1673470055935676;0.2827089125161452;221.0;2.0
0.7006520237955374;-0.1629396984924622;1.5;-0.2723884978812866;0.6318582755233746;169.0;2.0
0.8306118935241404;-0.6361331194820375;0.6021505376344086;-0.0308216045323883;0.2987451526181726;227.0;2.0
1.1270658756626155;-1.675682093336503;1.4415584415584417;-0.4206304850975004;0.4130946562130196;157.0;2.0
0.9785235863877288;0.4670266338438708;1.1147540983606556;-0.0354356228139407;0.4553142537532813;179.0;2.0
2.895204982699592;-0.6583097033216117;0.5225225225225225;-0.0303603903853911;0.8743706591158505;162.0;2.0
0.513305723699564;0.4060945491657542;1.0172413793103448;-0.0801622719006913;0.3024446407607386;262.0;2.0
1.1610654082902383;0.0335979698963419;1.1567164179104477;-0.2302173947099607;0.3821634624372323;183.0;2.0
1.2790488523631522;0.2459968684871049;1.3049645390070923;-0.0234988737214736;0.3524698674216442;229.0;2.0
1.3453390742521296;-1.7305416993473406;0.975206611570248;-0.5701524415563934;0.4485180163853167;165.0;2.0
0.5844535948379584;0.5385570255561188;1.0149253731343284;-0.0204667615004864;0.3969144649255071;226.0;2.0
0.7060889596322177;-2.322805529498642;1.432098765432099;-0.2463474887247435;0.5976428132367471;164.0;2.0
0.9547256659994454;0.6322835879933674;1.4608695652173913;-0.0522554170296046;0.4938550168851542;211.0;2.0
0.744780634969471;0.7298671472957419;0.8300653594771242;-0.0832198793296438;0.5122269957331866;183.0;2.0
1.1801984850943976;-1.6098562761831958;0.9915254237288136;-0.621898535158235;0.4876202176662201;165.0;2.0
1.2571369745043302;0.1939213842841146;0.9479166666666666;-0.0918886711426409;0.3512315722999498;200.0;2.0
0.8470200244945035;-0.0934620556603563;0.7843137254901961;-0.1962039438999891;0.2770159781837;226.0;2.0
0.5208408471236041;0.3430695211144255;1.263157894736842;-0.222587104371302;0.4295721616194362;188.0;2.0
2.3932620258526405;-0.6972967307800606;1.9107142857142856;-0.1717928043373968;0.5487603950038974;258.0;2.0
0.9636468399470696;0.0516213365484769;1.4096385542168677;-0.0033598913957546;0.6042880678853529;163.0;2.0
0.4143272942190004;0.2774826958160707;0.4672897196261682;-0.0335321780122811;0.3201315422249813;234.0;2.0
1.3103682616749532;0.0537438539237195;1.3020833333333333;-0.193483968640178;0.3680568610935726;206.0;2.0
0.7546232204329659;-0.2253286439897358;2.242857142857143;-0.2782222901489164;0.6430079618180201;165.0;2.0
1.2664761067701318;0.1180247379778965;1.474074074074074;-0.1737488893561362;0.3970467556406512;187.0;2.0
0.8131843292130463;0.7972442137635981;1.6272727272727272;-0.0003902016785002;0.5378807020138933;167.0;2.0
0.6886266509973922;-2.4786549940815394;1.605263157894737;-0.3633977930601243;0.6454452501509214;165.0;2.0
0.392364262389633;-0.4097223476532586;1.146153846153846;-0.2808428789472808;0.4410547394408731;195.0;2.0
1.4617536539837976;-0.5865101919066327;0.5221674876847291;-0.4161133194582387;0.3469319268982976;218.0;2.0
0.8671045048450767;0.7188659999299336;0.9913793103448276;-0.2303360329277517;0.6531182474381892;163.0;2.0
1.016830716898592;-0.0564435719863042;1.3658536585365857;-0.2874541429064527;0.7527399679105642;182.0;2.0
0.5420854271356784;-0.3330948078859873;1.0298507462686568;-0.2503059088208157;0.5330196337684779;208.0;2.0
0.4320850653263496;0.4221563516799508;1.2975206611570247;-0.0375518637780509;0.2205309114279954;164.0;2.0
1.4503541926564465;0.179625462328413;1.5425531914893618;-0.1823542970452557;0.4443458601512594;189.0;2.0
2.3531208683743188;-1.91142904569676;0.9908675799086758;-0.3851252911401804;0.9915596396569534;151.0;2.0
0.8180969992680145;-0.44333250829279;0.9015748031496064;-0.5805495520471582;0.3955990860892864;160.0;2.0
2.4908527610831306;-0.6151437675821247;1.8617886178861789;-0.1481158522621628;0.5765535857107007;276.0;2.0
0.5889100248679475;-0.1672661974964328;1.4727272727272729;-0.1607232947060946;0.4466538781835347;179.0;2.0
0.6806706109063829;0.5034227840598187;1.7589285714285714;-0.1257275962475162;0.4302218585903182;190.0;2.0
1.533515317099967;-2.005701455136747;0.2923076923076923;-0.1876660424168744;0.6139504774015625;256.0;2.0
1.6631471074699915;-2.102546052147685;1.0807453416149069;-0.1911611052578563;0.6165663848611797;215.0;2.0
0.968972302103534;0.1203871405288622;1.1910112359550562;-0.2328692616991259;0.358182334163713;195.0;2.0
0.7647920513004766;-2.2596085889398223;1.6575342465753424;-0.2468069221616735;0.5989137673594702;165.0;2.0
0.7688173004174896;-0.0237289276953337;1.4;-0.0830958776456611;0.4823382155591943;180.0;2.0
0.8593501550608789;-0.1804109815257325;1.181818181818182;-0.1470299156011347;0.5899185682669342;155.0;2.0
1.572092255100168;-1.449415427172912;1.4146341463414631;-0.2204708324390624;0.4399431418189533;163.0;2.0
0.7554808886907233;0.7487074827103637;1.3310810810810811;-0.075085122415773;0.564946710403375;155.0;2.0
0.8016702439617571;0.0638729571721221;1.613861386138614;0.0130615420604084;0.4903828789721969;192.0;2.0
0.92993837826418;-0.6974634305220259;0.5092592592592593;-0.0871117337113724;0.1988963849196814;218.0;2.0
1.088960807426665;0.0070224594007411;1.2602739726027397;-0.2318979348775247;0.3600501224956925;194.0;2.0
0.3599942332489537;0.3356943551191569;0.89;-0.1522080947833998;0.2969475237241754;225.0;2.0
0.999687245694244;-0.1429255040234694;0.9320987654320988;-0.1800282137691433;0.5248112301448857;243.0;2.0
1.283280394484465;0.1658654279510503;1.0161290322580645;-0.0927523136857073;0.3867444612697623;173.0;2.0
1.985603091751167;-0.8669647397773221;0.9880239520958084;-0.3206492574698024;0.5042699172094832;257.0;2.0
1.0675361838730275;-0.0178018563006228;1.382608695652174;-0.2904672660752841;0.4077773270696821;173.0;2.0
1.2437696260061026;-0.4084538775916024;1.0486111111111112;-0.1658493962156222;0.2794658929581395;214.0;2.0
2.162654233920547;-0.6237387325147727;1.944954128440367;-0.1900905756887218;0.5239582335644223;276.0;2.0
0.6965445577226193;0.6506411265911493;1.4224137931034482;-0.107219698634392;0.4780604838487602;184.0;2.0
0.4579487778845117;-1.045164015605203;0.9554140127388536;-0.392034350039916;0.2958477617467908;224.0;2.0
0.5521937591289143;-0.4025809914309191;1.0854700854700854;-0.451198503081051;0.639669076585963;159.0;2.0
1.3447815494411546;-0.6478151231467861;1.0748299319727892;-0.2555590705701783;0.3176673713061471;211.0;2.0
2.4250000000000003;-1.8994482948205489;1.8869565217391304;-0.2913940399000583;1.0200357534266136;153.0;2.0
0.6125438473390518;-0.8153676655250013;1.1;-0.0575561785102534;0.1734226733763505;225.0;2.0
0.69878766817762;-2.282742390669246;1.0168067226890756;-0.2888683810316894;0.7003685612739823;119.0;2.0
1.8213568456359743;-0.5692643316329222;2.3157894736842106;-0.14599221069347;0.4582989754753795;230.0;2.0
1.1411681519322194;-0.040949435932467;1.2481203007518795;-0.2934856473362244;0.35560116641339;228.0;2.0
1.962303064109055;-0.9766344245074235;0.6519337016574586;-0.1739091231431494;0.5610900478412936;210.0;2.0
0.7127705569559172;0.5295859962548728;1.0597014925373134;-0.0661386613602608;0.4318296708639432;183.0;2.0
2.280428622155605;-0.6706276610976695;1.3652694610778444;-0.2305646237628059;0.5387323907631094;241.0;2.0
0.5843323261494308;0.5829427851420307;1.6320754716981132;-0.2007862642110846;0.4955952260583189;194.0;2.0
2.459885192319148;-1.142184902735799;0.9911111111111112;-0.233179357829989;1.0546346680438214;155.0;2.0
2.7891588890337458;-0.7195062615879594;0.9553571428571428;-0.0039405105710158;0.9001972713366792;155.0;2.0
1.5020652628854172;-1.5713277588932415;1.145631067961165;-0.3248681537134919;0.4513774371522681;169.0;2.0
2.2469322774945133;-0.6630264109969147;0.9662921348314608;-0.1406586502606022;0.5151650546378048;251.0;2.0
2.4723242777469205;-0.5373074506981699;1.101123595505618;-0.0486079753752605;0.5922143005000973;242.0;2.0
1.304026141115239;0.2692232411757569;0.9562043795620438;-0.0851435554452076;0.3739152454098898;192.0;2.0
0.8235402903510327;-0.1128455980537867;1.017391304347826;-0.2336162714000327;0.6797814506997711;160.0;2.0
2.5980734762454487;-1.8901341462414325;0.9910714285714286;-0.3240969049864736;1.0457089196518354;155.0;2.0
0.8367381571406355;-0.0413925552254507;1.5945945945945943;-0.080583038259714;0.5920950890998397;162.0;2.0
